year_month,permno,ind_label,weight,tau,ur,industry_ppt,stock_demand_elasticity
200006,600801,C,0.02560177882602194,93.61391636127405,0.0002734826169137051,0.032972112641174285,121.56383331880406
200006,600809,C,0.061038458019522374,64.64979037334881,0.0009441400763564553,0.032972112641174285,35.92290335605437
200006,600817,C,0.0515899184950881,17.88316285719859,0.0028848318894731406,0.032972112641174285,12.429474542863575
200006,600818,C,0.036432852903690735,29.20608092879751,0.0012474406611592845,0.032972112641174285,27.431808476190202
200006,600825,R,0.0021193132910962173,78.41023287182522,2.702852948492824e-05,0.03962482227216436,1467.0369256958695
200006,600830,L,0.056589633030785624,114.68083636151418,0.0004934532640867326,0.03750728078520929,77.00979366227632
200006,600844,C,0.0519114955401241,48.905579327552765,0.0010614636663935364,0.032972112641174285,32.06287448651108
200006,600845,I,0.045312794357586575,121.76019741898824,0.00037214783909770617,0.0592140166300197,160.11422937074548
200007,600613,C,0.05560218885499401,138.2938166091484,0.0004020583871232593,0.032972112641174285,83.00826968712384
200007,600615,C,0.22547152737024975,77.93758120292978,0.0028929756850315748,0.032972112641174285,12.397300299402419
200007,600616,C,0.04044598282778776,97.01105370587362,0.00041692138455083004,0.032972112641174285,80.08472403423674
200007,600617,D,0.008514447542974379,59.19894086587064,0.00014382770060474386,0.03967435501793047,276.8464110259293
200007,600636,I,0.07685870482906615,157.8581408097723,0.00048688464487672573,0.0592140166300197,122.61816408281285
200007,600679,C,0.21536258800607316,106.19931281576929,0.0020279094308234967,0.032972112641174285,17.259164309810878
200007,600683,K,0.06023677709117594,28.759555763577094,0.0020944960897992583,0.05207831028460895,25.864362620796424
200007,600692,K,0.06490469186757841,103.76104706429659,0.0006255207874623659,0.05207831028460895,84.25592263029662
200007,600695,J,0.06491995523580639,104.67241956215419,0.0006202202596191741,0.037236519557928734,61.03757371742838
200007,600801,C,0.046440643715383145,90.00614870281883,0.0005159719017499601,0.032972112641174285,64.9029228710841
200007,600809,C,0.05818837715787025,62.88852231809077,0.0009252622738303957,0.032972112641174285,36.63542313756781
200007,600817,C,0.0516146913188462,17.781016831570014,0.0029027975063386047,0.032972112641174285,12.35873672523686
200007,600818,C,0.04097730356490752,28.961325554656415,0.0014148973771098393,0.032972112641174285,24.303536478755266
200007,600830,L,0.018639987314045668,113.3278062552976,0.00016447849764297654,0.03750728078520929,229.0375935012737
200007,600844,C,0.05399697978077848,48.416077212669755,0.0011152696147520246,0.032972112641174285,30.56425263007411
200007,600845,I,0.03318759489252593,119.66803390630075,0.00027733049344248094,0.0592140166300197,214.51426557895206
200008,600613,C,0.05931273646409189,143.56746453590463,0.0004131349442983193,0.032972112641174285,80.8095467261311
200008,600615,C,0.23239731764742075,79.71626909035076,0.0029153060008869787,0.032972112641174285,12.310000607532299
200008,600616,C,0.03429861014684021,101.01801100131519,0.0003395296522557117,0.032972112641174285,98.11114308314323
200008,600617,D,0.005003123657242364,60.20857500856549,8.309652996322535e-05,0.03967435501793047,478.4489985982386
200008,600636,I,0.08609685901703505,174.60143320565138,0.0004931051105154865,0.0592140166300197,121.0839645894524
200008,600657,K,0.0052329125521514515,36.49400379820883,0.00014339102338801996,0.05207831028460895,364.1908682573779
200008,600676,G,0.00607700690512834,91.88042738343472,6.614038569681243e-05,0.03385221590537266,512.8236845571363
200008,600679,C,0.21545165292455998,111.44353786019572,0.0019332808080342974,0.032972112641174285,18.055004376058207
200008,600683,K,0.057889576998927675,28.80093910696018,0.002009989215418944,0.05207831028460895,26.909746124560282
200008,600692,K,0.06300154672503,104.97403456368467,0.0006001631449804743,0.05207831028460895,87.77358934844835
200008,600695,J,0.06746319690806962,105.73012126304877,0.0006380697960255445,0.037236519557928734,59.35806645271453
200008,600801,C,0.005335755219686952,100.06236413182452,5.3324296962017625e-05,0.032972112641174285,619.3318772052447
200008,600809,C,0.07232369069074451,67.00962665448537,0.0010793029942348356,0.032972112641174285,31.54944979982163
200008,600817,C,0.05249409108991218,17.932215442384873,0.002927362280392656,0.032972112641174285,12.263420609748254
200008,600818,C,0.040769187024918635,29.366446324096756,0.0013882914730293844,0.032972112641174285,24.750136971759964
200008,600825,R,0.002257544536741617,79.87437081208463,2.8263691016143324e-05,0.03962482227216436,1402.9691288562387
200008,600830,L,0.017171210348384626,114.81147739922609,0.00014956005041792426,0.03750728078520929,251.78408759826263
200008,600844,C,0.051612079909246246,48.80457629989181,0.0010575254171269317,0.032972112641174285,32.178553354067276
200008,600845,I,0.025928615741455555,120.270433270838,0.00021558595106302384,0.0592140166300197,275.6654702592806
200009,600613,C,0.07407906784744195,145.22622402126117,0.0005100942914868925,0.032972112641174285,65.6392504120418
200009,600615,C,0.23432327971507907,79.45313930325669,0.002949201023017028,0.032972112641174285,12.18001532748821
200009,600616,C,0.03999756869860836,100.23909474006985,0.00039902164721585047,0.032972112641174285,83.63239067663426
200009,600617,D,0.011531784156891881,59.77956190568921,0.0001929051299352932,0.03967435501793047,206.66770324479484
200009,600636,I,0.08705581325122395,173.52938816513583,0.0005016776361153248,0.0592140166300197,119.03200375551062
200009,600657,K,0.006098182587136995,35.682699835800264,0.00017090025741322188,0.05207831028460895,305.7292676610086
200009,600676,G,0.015398481272092928,93.20322961044496,0.00016521403106365396,0.03385221590537266,205.8991583065364
200009,600679,C,0.22085609858799013,111.76759166398588,0.001976029860712791,0.032972112641174285,17.686039668085087
200009,600683,K,0.05334023292785095,29.16572081990374,0.0018288672944935293,0.05207831028460895,29.47571851790978
200009,600692,K,0.06385429685354173,104.72005491373633,0.0006097618732738636,0.05207831028460895,86.40761987133773
200009,600695,J,0.07666630781967639,106.07614422609508,0.0007227478749252674,0.037236519557928734,52.5207596587939
200009,600809,C,0.03804737388664308,92.02217192530811,0.0004134587685837832,0.032972112641174285,80.74703923710067
200009,600817,C,0.053715857578801,17.95037722516567,0.0029924639969957645,0.032972112641174285,12.018382401350893
200009,600818,C,0.03968657009170467,29.205639414278203,0.0013588666739582662,0.032972112641174285,25.264420691935324
200009,600825,R,0.0025901873881856463,72.36838246564095,3.57916993573183e-05,0.03962482227216436,1108.0953037624433
200009,600830,L,0.012800058298058997,113.3593340996468,0.00011291578589203161,0.03750728078520929,333.17039131333854
200009,600844,C,0.056013038133976276,48.45013878441061,0.0011560965466625064,0.032972112641174285,29.520206842897586
200009,600845,I,0.03362930678318301,86.1038110029072,0.00039056699571692077,0.0592140166300197,152.6103953467114
200010,600613,C,0.08883557380480364,149.8538483326904,0.0005928147644735813,0.032972112641174285,56.619587461613705
200010,600615,C,0.22681677474750447,79.92561159857443,0.002837848471985293,0.032972112641174285,12.61870091608794
200010,600616,C,0.04678382465564392,97.15565988918641,0.000481534732088738,0.032972112641174285,69.47296870602084
200010,600617,D,0.00883333018952788,60.928314333663046,0.00014497906738653103,0.03967435501793047,274.65574722697056
200010,600636,I,0.08187230730909352,169.86607184605973,0.00048198151884791855,0.0592140166300197,123.8553675077814
200010,600657,K,0.016642831724181264,34.84790691202951,0.00047758483073874816,0.05207831028460895,110.04515163107682
200010,600676,G,0.030878358720881106,95.93743990139062,0.0003218593153269407,0.03385221590537266,106.17705809131544
200010,600679,C,0.2265240666050299,111.24847715883979,0.002036199257645572,0.032972112641174285,17.19296958162114
200010,600683,K,0.053487674531714456,29.129584940790686,0.0018361976197201044,0.05207831028460895,29.362039970701716
200010,600692,K,0.07061156422214421,106.99254170411976,0.000659967163107644,0.05207831028460895,79.91045675573213
200010,600695,J,0.08777179881363611,106.89149070713562,0.0008211298975529849,0.037236519557928734,46.34790374689283
200010,600817,C,0.05621206695322388,17.9660238569142,0.0031287984142128774,0.032972112641174285,11.538266860336924
200010,600818,C,0.0363922448201841,28.888163913646835,0.0012597631655985003,0.032972112641174285,27.173262992262185
200010,600825,R,0.013754111362112808,70.84025008173442,0.00019415673076031661,0.03962482227216436,205.08678142134855
200010,600830,L,0.02801912883534247,113.86552999573735,0.00024607208903687874,0.03750728078520929,153.42395402100271
200010,600844,C,0.055829545580899885,49.27023812716423,0.001133129201381296,0.032972112641174285,30.09828164430053
200010,600845,I,0.04758328158990043,86.9178871110831,0.0005474509697766569,0.0592140166300197,109.16314135707384
200011,600613,C,0.09847690448168232,157.9005067254092,0.0006236642714068979,0.032972112641174285,53.86836869265235
200011,600615,C,0.23371681010261972,81.86585827283756,0.0028548752194559853,0.032972112641174285,12.549405878221652
200011,600616,C,0.052901264527266526,95.78320666369056,0.0005523020826919162,0.032972112641174285,60.69941753699073
200011,600617,D,0.0009017298113765048,62.69418512230325,1.4382989580571442e-05,0.03967435501793047,2759.422009254782
200011,600636,I,0.08462896922868622,175.1814680704895,0.00048309316139897413,0.0592140166300197,123.57266581572736
200011,600657,K,0.022195530775071363,34.7543593095451,0.0006386401940943126,0.05207831028460895,82.5456195306714
200011,600676,G,0.031371603867676824,96.40389598834393,0.0003254184236648478,0.03385221590537266,105.02673433215769
200011,600679,C,0.23181819612376783,113.06661931823469,0.0020502797158133625,0.032972112641174285,17.081763081821244
200011,600683,K,0.05030517439267717,29.118530652285813,0.001727600028771651,0.05207831028460895,31.144888525868684
200011,600692,K,0.07039957246305847,106.72943950826837,0.0006596078156824256,0.05207831028460895,79.95344634558204
200011,600695,J,0.08638442712908014,108.62418874173446,0.0007952595837973831,0.037236519557928734,47.823100678804124
200011,600817,C,0.05490750696908235,17.921471226269748,0.003063783451472306,0.032972112641174285,11.761893966536533
200011,600818,C,0.038373190230444505,28.98562512029864,0.001323869679235303,0.032972112641174285,25.90585981259101
200011,600825,R,0.020966071825318414,70.04611973951121,0.00029931810503261886,0.03962482227216436,133.38364671541052
200011,600830,L,0.027359203051933054,113.11325876148088,0.00024187441288049818,0.03750728078520929,156.06923753749987
200011,600844,C,0.04979868722654923,49.97968935944452,0.000996378486236808,0.032972112641174285,34.09195561388089
200011,600845,I,0.04842144036400062,84.01272807067954,0.0005763583861157785,0.0592140166300197,103.73818869727494
200012,600613,C,0.13081578638110114,156.00007440916877,0.0008385623332331728,0.032972112641174285,40.31981122267506
200012,600615,C,0.2625185768652728,84.63755189369365,0.003101679703531608,0.032972112641174285,11.63040539086994
200012,600616,C,0.057896444989354194,98.14737345311016,0.0005898929635342119,0.032972112641174285,56.89507703843294
200012,600617,D,0.011769682252575155,61.80751685660693,0.00019042477114686145,0.03967435501793047,209.34660731892063
200012,600636,I,0.08561375568048957,182.88157814147306,0.0004681376689250828,0.0592140166300197,127.48846815934365
200012,600657,K,0.00037673717960124857,35.416679315323464,1.0637281272110922e-05,0.05207831028460895,4896.829014237793
200012,600679,C,0.21796551622160487,113.64202962704726,0.0019180009098476026,0.032972112641174285,18.190874348330798
200012,600683,K,0.05432382283359521,29.244934748032822,0.00185754638543857,0.05207831028460895,29.036075272657683
200012,600692,K,0.03006846520917269,105.5919925489268,0.0002847608467587185,0.05207831028460895,183.88437781172763
200012,600695,J,0.07080401363224467,111.01392429015037,0.0006377939892223656,0.037236519557928734,59.38330273907034
200012,600817,C,0.05796847018558293,18.13038125117477,0.0031973111531687633,0.032972112641174285,11.312450387725502
200012,600818,C,0.03532109208336847,28.744966481684898,0.0012287748571866873,0.032972112641174285,27.833323003259373
200012,600825,R,0.03614718806441877,71.5681007350351,0.0005050740161213116,0.03962482227216436,79.45349593800334
200012,600830,L,0.0033878507771425287,113.06589234390586,2.996350806517232e-05,0.03750728078520929,1252.7653374774688
200012,600844,C,0.06361363360932662,49.862160980816114,0.0012757897443273914,0.032972112641174285,26.844472247703713
200012,600845,I,0.05164018905211023,81.98175951470925,0.0006298985208148026,0.0592140166300197,95.00564483533579
200101,600613,C,0.1337740461394922,153.6201060459552,0.0008708107915214817,0.032972112641174285,38.86369319512608
200101,600615,C,0.2585306931993686,84.46220039917606,0.0030609040727985893,0.032972112641174285,11.772017631714878
200101,600616,C,0.052258911266811606,93.28666086591458,0.0005601970397667664,0.032972112641174285,59.858062968169136
200101,600617,D,0.016062481059568187,60.6233729444438,0.00026495525206570234,0.03967435501793047,150.73983232493995
200101,600636,I,0.08246117199109235,179.29889845318505,0.00045990897156918657,0.0592140166300197,129.75160149188744
200101,600679,C,0.21879912815630506,110.71018943100958,0.0019763233111677802,0.032972112641174285,17.683562074512775
200101,600683,K,0.052609988340199795,29.115462556366904,0.0018069432432456808,0.05207831028460895,29.821220854211482
200101,600692,K,0.021384027282118807,106.4783635992377,0.00020082978888184098,0.05207831028460895,260.3156651439266
200101,600695,J,0.07289772724945572,109.57485012985194,0.0006652779096943148,0.037236519557928734,56.97137529342941
200101,600817,C,0.05797180102203276,18.045858748070884,0.003212471173101141,0.032972112641174285,11.263784751520383
200101,600818,C,0.03651703569798117,28.37601476271949,0.0012868979665868155,0.032972112641174285,26.6213884062812
